post_id,title,price,neighborhood,map_address,street_address,latitude,longitude,data_accuracy,posted,updated,repost_dates,available,housing_type,bedrooms,bathrooms,laundry,parking,sqft,flooring,rent_period,app_fee,broker_fee,cats_ok,dogs_ok,no_smoking,furnished,wheelchair_access,AC,EV_charging,posting_body,images,url,typology,GEOID,poverty,race,white,black,asian,latinx,below25k,median_income,college,foreignborn,renteroccupied,last10yrs,vacancy,white_old,black_old,asian_old,latinx_old,below25k_old,median_income_old,college_old,foreignborn_old,renteroccupied_old,last10yrs_old,vacancy_old,professional,travel_time,new_residents,non_english,avg_rent,professional_old,travel_time_old,new_residents_old,non_english_old,avg_rent_old
7517742833,UPPER FLAT near Alverno (W. Morgan Ave.),950,Greenfield,NA,NA,42.978656,-87.972336,5,2022-08-05 13:55,NA,[],NA,flat,1,1.0,laundry on site,attached garage,NA,NA,monthly,NA,NA,NA,NA,True,NA,NA,NA,NA,"['Clean, Fresh & Bright  ONE PLUS BEDROOM UPPER FLAT near Alverno College.', 'All new carpeting & hard surface flooring.', 'Window treatments provided.', 'Includes: Range, Refrigerator, Window A/C, 1 car garage parking', 'Separate Washer & Dryer  and basement storage area.', '$950/mo.', 'plus Security Deposit (one Year lease) Tenant pays utilities except sewer & water.', 'No Smoking.', 'Sorry, No Pets.', 'Verifiable Income and Rental History Required.', 'Please, No Evictions.', 'If Interested:', 'Due to the increase of Spam Activity, We ask that you please respond with your Full Name & Current Address.']","['https://images.craigslist.org/00i0i_aPG6Syqz4wDz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00404_bQOkQMbZx0bz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00M0M_kMMZRSRgkXqz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00C0C_5nogEi83VBSz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00K0K_8tkrAWKmz9Dz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00n0n_dtX5kzGVVwAz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00R0R_ltOJepSFXkWz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00w0w_66wssMrhQGvz_0lM0t2_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/milwaukee-upper-flat-near-alverno/7517742833.html,NA,55079120300,nonpoor,white,89.1,3.4,3.0,20.1,6.3,66000.0,33.2,6.5,22.4,1.0,4.1,91.2,3.9,0.0,22.1,0.0,67400.41,28.2,10.5,20.2,0.0,12.8,67.6,20.8,31.0,18.7,1073.0,71.19999999999999,23.2,22.3,23.8,887.74
7504464297,Downtown Studio with Heat Included! Cat Friendly!,700,Yankee Hill,NA,NA,43.0506,-87.8968,22,2022-07-03 20:31,NA,[],2022-08-01,apartment,0,1.0,laundry in bldg,street parking,NA,NA,monthly,25,NA,True,NA,True,NA,NA,NA,NA,"['Downtown Studio with Heat Included!', 'Cat Friendly!', 'Property Address', '1315 N. Cass St. - 210 | Milwaukee, WI 53202', 'Available: 08/01/2022', 'Offered By', 'Wilkins Property Management', 'Description', 'This classic studio boasts beautiful French doors, large closet, and an open floor plan!', ""It's super cute, cozy, and a perfect fit for students, young professionals, and anyone else looking to live in the heart of the Eastside."", 'With all utilities except for electricity, water/sewer, and internet, this place is truly a fantastic find.', 'Enjoy Washer/Dryer in the building, lots of natural light, and a great location.', 'This building is within walking distance to grocery stores, Brady Street, and more!', 'Included in rent:', 'Heat', 'Hot Water', 'Cooking Gas', 'Snow Removal', 'Trash/Recycling', 'Tenant responsible for:', 'Water', 'Electricity', 'Internet', 'Amenities', 'French doors', 'Large Walk-In Closet', 'Heat Included', 'Cat Friendly', 'Hardwood floors', 'Details', 'Beds/Baths: 1.0BA', 'Rental Terms', 'Rent: $700.00', 'Available: 08/01/2022', 'Application Fee: $25.00', 'Pet Policy', 'Cats allowed', 'Dogs not allowed']","['https://images.craigslist.org/00H0H_65fYedyK2eDz_09G07g_600x450.jpg', 'https://images.craigslist.org/01616_iIGLzokMQxgz_0ww0oo_600x450.jpg', 'https://images.craigslist.org/00V0V_21eZ4O1meQlz_0ww0oo_600x450.jpg', 'https://images.craigslist.org/00t0t_12VCwHZFVoWz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00W0W_e6YuvqxZuJrz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00H0H_6kNUzUuPX2dz_0ww0oo_600x450.jpg', 'https://images.craigslist.org/01414_g82jHZX9TLCz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00I0I_9XheS2RKt2kz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00C0C_c5hEfiFa0Jwz_0ww0oo_600x450.jpg', 'https://images.craigslist.org/00000_cSkZfF6sB06z_0ww0oo_600x450.jpg', 'https://images.craigslist.org/00m0m_3D8VcUI7RxMz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00V0V_gLmy9sjvQ2Zz_0ww0oo_600x450.jpg', 'https://images.craigslist.org/00y0y_upDW2yvj7tz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00101_ljiB65NErIBz_0ww0oo_600x450.jpg', 'https://images.craigslist.org/00M0M_iWzzoWV1jygz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00e0e_4kGtEXWje7Nz_0lM0t2_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/milwaukee-downtown-studio-with-heat/7504464297.html,NA,55079011000,nonpoor,white,73.9,21.1,11.0,4.1,0.0,25169.0,43.4,7.1,85.8,0.0,17.0,79.6,11.0,3.4,5.4,0.0,39981.619999999995,57.1,6.6,86.7,11.399999999999999,9.6,70.6,18.4,54.3,9.5,816.0,70.30000000000001,19.8,63.8,13.4,706.86
7477089574,427TL Upper 2 Bedroom + 2 Bathroom,1788,"500 E Centennial Dr Oak Creek, WI",500 E Centennial Dr,500 E Centennial Dr,42.8892,-87.9027,22,2022-07-28 14:26,2022-08-05 16:13,['2022-07-28 14:26'],NA,apartment,2,2.0,w/d in unit,attached garage,1305,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['To schedule a tour', 'We now book our tour appointments online!', 'Please call or text us at', 'show contact info', 'to self-schedule from your phone!', 'Book your appointment online today or anytime 24/7!', 'Property Description', 'Details', 'Availability date:', 'August 12, 2022', 'Pets:', 'Cats, Small Dogs (< 25lb), Large Dogs (> 25lb)', 'Pet notes:', 'Dogs & Cats welcome.', 'Our restricted breeds are as follows:American Staffordshire Terrier, Alaskan Malamute, Akita, Cane Corso, Chow Chow, Doberman Pinscher, German Shepherd, Great Dane, Mastiffs, Presa Canario, Rottweiler, Pit Bull, Siberian Husky, no mix of Wolf, no mix of any restricted breed.', 'These restrictions do not apply to service animals.*2 Pets Allowed Per Apartment', 'Deposit:', '750', 'Leasing options:', 'Leasing notes:', 'None', 'Application fee:', '$20 per person online / $35 per person if paper app', 'Amenities', 'Included in Utilities Cost:', 'Garbage', 'Utilities Cost:', 'Laundry:', 'In Unit', 'Parking type:', 'Garage, On-Street', 'Parking notes:', 'Attached One-Car Garage + Private Driveway.', '2 Vehicles Maximum Per Apartment.', 'Appliances:', 'Dishwasher, Refrigerator, Garbage disposal, Range/Oven, Microwave in Arbors & Arbors Addition', 'Exterior:', 'Balcony/patio, Pond', 'Heating/cooling:', 'Heat: forced air, Central AC', 'Wiring:', 'Cable-ready, High-speed internet', 'Facilities and Recreation:', 'Shared pool, Fitness center, Clubhouse, Playground, Business center', 'Security and Access:', 'Private Entries', 'Views:', 'Wooded, Pond', 'Additional features:', 'Fireplaces in Arbors & Arbors Addition, Walk-in Closets in Oakshire & Village Green Units', 'Offered by:', 'Centennial Park', 'Equal Housing Opportunity']","['https://images.craigslist.org/00V0V_fvMf92rq5cNz_0ad06m_600x450.jpg', 'https://images.craigslist.org/00303_hgRpNUQgm30z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00404_hNvlUxaMUQ0z_0gw0co_600x450.jpg', 'https://images.craigslist.org/00L0L_iNxwaCvngmjz_0b005L_600x450.jpg', 'https://images.craigslist.org/00d0d_7Khg3W1VlEGz_0af06O_600x450.jpg', 'https://images.craigslist.org/00P0P_3wjuRJBxzl0z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00c0c_2aXIhm8dL2Az_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00Z0Z_enXXmnw4lTKz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00n0n_hmBYNTaxhD5z_0CI0lM_600x450.jpg', 'https://images.craigslist.org/00m0m_kDWdsrAEPeDz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00O0O_l9Zw5IwmKeUz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00i0i_5aJKKOgeJ0Fz_0gl0t2_600x450.jpg', 'https://images.craigslist.org/00c0c_koDzPIzlNeUz_0d40ne_600x450.jpg', 'https://images.craigslist.org/00101_hf608xXkdWOz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00m0m_6iYzYvgwH5Xz_0gl0t2_600x450.jpg', 'https://images.craigslist.org/00R0R_b2N1HkvhWDyz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00V0V_kYNIy3oEpepz_0CI0lM_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/oak-creek-427tl-upper-bedroom-bathroom/7514527245.html,NA,55079160203,nonpoor,white,86.9,6.9,4.9,11.3,2.4,73613.0,45.9,12.2,43.7,8.0,1.5,85.3,5.5,3.7,11.7,9.8,76804.98,29.0,10.6,43.4,23.7,2.1,65.9,22.1,42.3,15.0,1107.0,61.4,22.3,43.8,14.9,1118.6
6911484539,BROOKFIELD EXECUTIVE TOWNHOUSE,1600,BROOKFIELD,19340 Emerald Dr near Brookfield Road,19340 Emerald Dr ,43.028245,-88.153061,10,2022-07-20 10:30,NA,['2022-07-20 10:30'],NA,townhouse,3,2.5,w/d in unit,attached garage,NA,NA,monthly,NA,NA,NA,NA,True,NA,NA,True,NA,"['19340 Emerald Drive', '$1600 per month', '3 Bedroom, 2.5 Bath with finished lower and walkout.', 'Peaceful cul de sac.', 'Large deck off kitchen.', 'Great room with natural fireplace.', 'Appliances included are refrigerator, stove, dishwasher, washer and dryer.', 'Window treatments also included.', 'Attached 2 car garage.', 'Owner pays trash, sewer and water.', 'Tenant responsible for utilities, lawn care and snow removal.', 'No smoking.', 'Lease and security deposit required.', 'Available August']",NA,https://milwaukee.craigslist.org/apa/d/brookfield-brookfield-executive/7511139355.html,NA,55133201202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7507321177,Newly Renovated 2 Bedroom Apartment For Rent,975,"Milwaukee, WI 53208",NA,NA,43.0488,-87.9625,22,2022-07-11 05:48,NA,[],2022-07-15,apartment,2,1.0,no laundry on site,off-street parking,1000,NA,monthly,NA,NA,NA,NA,True,NA,NA,NA,NA,"['Newly Renovated 2 Bedroom Apartment For Rent', 'Freshly painted', 'Renovated Bathroom', 'New carpet in BOTH bedrooms and living room', 'New vinyl kitchen + bathroom floor', 'New kitchen cabinets', '1000sqft of living space-', 'Living room, dining room, 2 bedrooms, 1 bathroom, + kitchen', 'Rear parking space', 'Available July 15th']","['https://images.craigslist.org/00u0u_hkjSFoQJ8QBz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00k0k_lFzWzzPSNS2z_0t20CI_600x450.jpg', 'https://images.craigslist.org/01010_kMeAVeJ68gjz_0t20CI_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/milwaukee-newly-renovated-bedroom/7507321177.html,NA,55079009600,nonpoor,black,13.9,80.5,13.3,8.1,13.9,30556.0,3.9,10.2,73.6,0.0,23.9,10.9,86.5,2.5,1.4,35.9,41110.93,9.1,1.1,71.2,0.0,35.7,32.6,18.8,44.4,23.4,812.0,45.6,26.3,51.0,4.0,959.14
7499848141,Look what I have for you!,840,NA,9220 North 75th Street,9220 North 75th Street,43.186608,-88.002168,5,2022-06-22 13:50,NA,[],2022-08-07,apartment,1,1.0,laundry in bldg,off-street parking,672,NA,monthly,NA,NA,True,NA,NA,NA,True,True,NA,"['Welcome home to Glenbrook Apartments!', 'We are a pet-friendly apartment & townhome community conveniently located in Milwaukee.', 'Glenbrook apartments and townhomes are minutes from I-43 and US 45 providing an easy commute to work, shopping, and entertainment locales.', 'Our traditional 3 bedroom townhomes feature spacious kitchens, ample closet space, private garages, and full basements with washers and dryers included.', 'Our 1 bedroom apartment homes provide a unique floor plan compared to the average 1 bedroom.', 'The features of Glenbrook Apartments are a blend of necessity and luxury.', 'We have a Wi-Fi cafe with computers available, a community room overlooking the lake, laundry facilities, and underground parking.', 'Our community also has a variety of recreational and outdoor amenities.', 'We have a tennis court, indoor heated pool, hot tub, fitness center, walking trail, dog parks, and a playground.', 'Whether you are looking to take a walk around our 40-acre lake or spend a relaxing night at home, Glenbrook can accommodate your lifestyle.', 'We are committed to excellence, and will continually strive to make your Milwaukee Neighborhood apartment a special place to live.', 'Call us today!', '-Picnic tables with grills', '-Dog parks', '-Carpeting', '-Indoor heated pool', '-Refrigerator', '-Window Coverings', '-Wi Fi Cafe with computers', '-Cable Ready', '-Covered Parking', '-Off', 'Street Parking', '-Spa/Hot Tub', '-Townhomes include Washer/Dryer', 'Call:', 'show contact info', 'Monday-Friday: 9AM-5:30PM', '9220 North 75th Street, Milwaukee, WI 53223', 'For more information, visit us at: <URL>', 'Equal Housing Opportunity.', 'Specials are based on availability and may expire or change at any time.', 'Specials and discounts may not be combined.', 'Rates are subject to change without advance notice.']","['https://images.craigslist.org/00P0P_aBcZtCtE382z_0cU0mW_600x450.jpg', 'https://images.craigslist.org/00o0o_IglPx7cKFYz_0cU07g_600x450.jpg', 'https://images.craigslist.org/00q0q_fKUyvAo7ALBz_0cU07g_600x450.jpg', 'https://images.craigslist.org/00C0C_7QAJci1qvPFz_0cU07g_600x450.jpg', 'https://images.craigslist.org/00n0n_dfO0LnADurqz_0cU0mW_600x450.jpg', 'https://images.craigslist.org/01212_lrvv2aiwL0Iz_0cU0hd_600x450.jpg', 'https://images.craigslist.org/00E0E_hEZCL1ivealz_05E06E_600x450.jpg', 'https://images.craigslist.org/00M0M_6Oa3CtrcEzBz_0c2092_600x450.jpg', 'https://images.craigslist.org/00k0k_fIAtoPfuXg8z_0c2092_600x450.jpg', 'https://images.craigslist.org/00N0N_5sWpoozHmorz_0c2092_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/milwaukee-look-what-have-for-you/7499848141.html,NA,55079000101,nonpoor,black,20.2,78.6,0.1,3.4,21.3,30708.0,28.7,6.0,81.4,1.8,8.2,40.6,58.1,2.0,0.8,25.0,29567.93,22.9,2.7,82.8,1.5,10.7,48.8,25.8,52.800000000000004,7.9,723.0,47.9,25.7,52.6,4.3,854.42
7156994372,1 BR- One Bedroom (Section 8) apartment,NA,WEST MILWAUKEE,3939 W NATIONAL AVE,3939 W NATIONAL AVE,43.021374,-87.962834,10,2022-06-13 13:55,2022-07-06 12:31,['2022-06-13 13:55'],2022-06-13,apartment,1,1.0,laundry on site,street parking,600,NA,monthly,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['IMMEDIATE OPENINGS!!!', 'SPACIOUS 1 BEDROOM APARTMENTS.', ' NEWLY RENOVATED COMMON AREAS.', 'THESE UNITS ARE FOR THE ELDERLY OR NEAR ELDERLY, 50+ AND DISABLED.', ' GREAT LOCATION ON THE BUS LINE, WALKING DISTANCE TO WALMART, VA HOSPITAL AND THE MILLER PARK BREWERS STADIUM, LIMITED PARKING AVAILABLE, SECURITY CAMERAS, LOCKED LOBBY, APPLIANCES INCLUDED, AC INCLUDED, LAUNDRY FACILITIES ON THE FIRST FLOOR & ELEVATOR ACCESS.', 'CONGRESS APARTMENTS IS AN INCOME BASED RENT.', 'FOR MORE INFORMATION PLEASE CALL CARNAHAN CORPORATION', 'show contact info']",NA,https://milwaukee.craigslist.org/apa/d/milwaukee-br-one-bedroom-section/7496067687.html,NA,55079110100,nonpoor,white,72.7,15.2,0.9,29.2,3.9,41267.0,17.7,9.9,65.2,0.0,9.2,79.5,14.3,4.5,23.3,6.3,44296.56,18.2,12.4,71.0,0.5,9.4,49.1,22.3,48.2,26.2,738.0,48.6,19.9,51.8,25.5,699.7199999999999
7506346679,"Charming, Pet-Friendly Downtown 1 Br! Heat Incl! *Sept 1*",925,Milwaukee,829 N Cass #28,829 N Cass #28,43.042163,-87.902169,5,2022-07-08 13:03,2022-07-29 09:27,[],2022-09-01,apartment,1,1.0,laundry in bldg,street parking,NA,NA,monthly,$25,NA,True,True,True,NA,NA,NA,NA,"['Downtown 1-bedroom with Heat Included!', 'Property Address', '829 N. Cass St. - 28 | Milwaukee, WI 53202', 'Available:', '09/01/2022', 'Offered By', 'Wilkins Property Management', 'Description', 'This super cute 1-bedroom is an incredible find for those looking to live close to downtown and the Eastside!', ' This apartment is adorable with plenty of old Milwaukee charm!', 'Other features include:', 'Washer/Dryer in the building.', 'Heat included', 'Quiet building, perfect for young professionals.', 'Cat friendly--no fee for first pet.', 'Walking distance to lakefront', '2 blocks from Milwaukee Country busline', 'Close to Whole Foods, Downtown, Brady St. and more!', 'Included in rent:', 'Heat', 'Snow Removal', 'Trash/Recycling', 'Tenant responsible for:', 'Water/Sewer', 'Cooking Gas', 'Electricity', 'Hot Water', 'Amenities', 'Heat Included', 'Cat Friendly', 'Great downtown location', 'Hardwood floors', 'Breakfast nook', 'Bright unit', 'Details', 'Beds/Baths: 1BD/1.0BA', 'Rental Terms', 'Rent: $925.00', 'Available:', '09/01/2022', 'Application Fee: $25.00', 'Pet Policy', 'Cats allowed', 'Small dogs allowed']","['https://images.craigslist.org/00C0C_cVESVTVSvRSz_09G07g_600x450.jpg', 'https://images.craigslist.org/00j0j_4uPCyMgn2bjz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00L0L_vWbpoJfrzXz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00Y0Y_8qytVTnWzocz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00Y0Y_8qytVTnWzocz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00i0i_8R3GSKHjKg8z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00p0p_4AqR4YKYEqJz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00z0z_bHVOvBpPvsYz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00h0h_fiEWL7MzAO5z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01212_7tXcDz4gfIYz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01515_h4IilCAxlfdz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00T0T_10rrAXLrGjzz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00k0k_d6MraL4h8BIz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00M0M_htnluLtR704z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00e0e_8pa6IYKdRsCz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00g0g_kFnWgXjxvgnz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00p0p_31VawKWad7Pz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00707_dME0PICSMWdz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00U0U_9pnG5ZW2k0Xz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00z0z_g9M4xngLQ0Nz_0lM0t2_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/milwaukee-charming-pet-friendly/7506346679.html,NA,55079014300,nonpoor,white,84.7,5.4,7.8,4.3,1.4,60688.0,68.7,13.1,73.6,0.0,16.3,92.0,4.4,3.7,2.7,6.0,52884.79,67.9,13.0,86.0,6.6000000000000005,13.5,77.10000000000001,20.5,66.0,13.1,883.0,82.9,20.2,61.4,23.0,834.1899999999999
5392727415,Country Villa Apartments; (LOWER UNIT) FREE HEAT!!!,925,Beaver Dam,Seippel Blvd. near N. Spring St.,Seippel Blvd. ,43.473306,-88.818648,5,2022-07-23 07:54,NA,['2022-07-23 07:54'],2022-08-15,apartment,2,1.0,w/d in unit,detached garage,NA,NA,monthly,NA,NA,True,True,True,NA,NA,True,NA,"['Country Villa Apartment-Homes', '221 Seippel Blvd, Beaver Dam, WI 53916', '$925/mo', 'KEY FEATURES', 'Bedrooms:', '2 Beds', 'Bathrooms:', '1 Bath', 'Parking:', '1 Garage', 'Lease Duration:', '1 Year (See Details Below)', 'Deposit:', '$925', 'Pets Policy:', 'Cats & Dogs OK; $250 pet deposit; $50 pet fee', 'Property Type:', 'Apartment', 'DESCRIPTION', 'This property sets the tone with its exterior green space in a quiet area of town.', 'Very close to popular stores, restaurants, banks, Hwy 151, and activities.', ' All of the units have their own full size washer and dryer, full appliances, walk-in master closet, and private patio or porch.', ' They include HEAT in the rent.', ' Hurry while we still have units available, easy to show!', 'RENTAL FEATURES', 'Living room', 'Dining room', 'Walk-in closet', 'Range / Oven', 'Refrigerator', 'Dishwasher', 'Garbage disposal', 'Balcony, Deck, or Patio', 'Air conditioning', 'Cable-ready', 'Intercom system', 'COMMUNITY FEATURES', 'Secured entry', 'Off-street parking', 'Covered parking', 'LEASE TERMS', 'Pets considered with restrictions/fees.', ' No large dogs.', 'WOOF!', 'Please ask.', 'ADDITIONAL LINKS', 'Website: <URL>', 'This property is professionally managed by Johnson & Hellekson Real Estate, LLC', 'Posted: Jun 3, 2014, 4:05pm E']",NA,https://milwaukee.craigslist.org/apa/d/beaver-dam-country-villa-apartments/7512325590.html,NA,55027960700,nonpoor,white,97.3,1.7,1.0,1.5,8.6,61920.0,23.6,2.3,48.3,9.5,2.0,93.5,4.6,0.4,10.1,7.6,49976.43,22.4,3.4,45.3,12.7,2.5,54.199999999999996,22.7,44.300000000000004,4.7,927.0,59.3,18.6,41.6,10.5,887.74
4813584629,"Quiet, Secure 1 Bedroom Apartment",535,1/2mi. from West Bend,1/2mi. from West Bend,1/2mi. from West Bend,43.4438,-88.1963,99,2022-07-10 09:22,NA,['2022-07-10 09:22'],2022-09-01,apartment,1,1.0,no laundry on site,off-street parking,NA,NA,monthly,NA,NA,NA,NA,True,NA,NA,NA,NA,"['-Small, Secure, Quiet atmosphere 1 Bedroom apartment.', '-Appliances included (stove, refrigerator)', '-Cable and/or Wireless Internet available', '-Responsible', 'Person Only', '-References Required', '-  Lease', '-NO pets', 'Contact by phone only.', 'show contact info', 'Thank you.']",NA,https://milwaukee.craigslist.org/apa/d/west-bend-quiet-secure-bedroom-apartment/7507022514.html,NA,55131420106,nonpoor,white,92.8,1.8,1.7,10.0,9.4,67969.0,23.2,5.5,31.3,0.7,2.5,98.4,0.7,0.0,2.1,2.2,72143.75,19.8,0.6,25.1,10.0,4.1,50.599999999999994,24.5,31.0,4.8,1018.0,58.8,26.4,28.2,3.6,931.77
7510371786,Washington Heights - 1 - bedroom,700,Milwaukee,Vliet near 53rd,Vliet ,43.0488,-87.9625,22,2022-07-18 13:41,2022-07-30 11:17,[],NA,apartment,1,1.0,laundry in bldg,street parking,600,NA,monthly,NA,NA,True,NA,NA,NA,NA,NA,NA,"['Old World decor - hardwood floors - built ins - heat included in the rent - washer/dryer on site - professional management with on-call maintenance staff - call Lindy @', 'show contact info', 'for an  appt to see the apt']","['https://images.craigslist.org/00Q0Q_bJPAYw2XUh4z_05903s_600x450.jpg', 'https://images.craigslist.org/00t0t_giNLYqGIIjmz_05903s_600x450.jpg', 'https://images.craigslist.org/00W0W_f2IQLba1jaYz_05903s_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/milwaukee-washington-heights-bedroom/7510371786.html,NA,55079009600,nonpoor,black,13.9,80.5,13.3,8.1,13.9,30556.0,3.9,10.2,73.6,0.0,23.9,10.9,86.5,2.5,1.4,35.9,41110.93,9.1,1.1,71.2,0.0,35.7,32.6,18.8,44.4,23.4,812.0,45.6,26.3,51.0,4.0,959.14
